,pano_id,panoLon,panoLat,distDiff,connectivity,environment,infrastructure,vehicle_cyclist_interaction,perception,bikeability
136,pano=zRgxCeUzNv86CVq0kmWmsw,103.8142053160896,1.327997595893217,5.200155547282524e-05,16.87641723356009,5.410818988311247,4.857287266692877,9.676923076923076,9.651433558332872,46.47288012382016
137,pano=MVuLnrpuouod0UkiAtRjXw,103.7975113567274,1.299573898759532,6.275083784360593e-05,17.201436130007558,7.306148401312393,12.97246301131622,14.2,10.680238948725169,62.36028649136134
138,pano=OAiN0_oryLBoDsHWZ30fng,103.880120012069,1.331637205943086,0.0001219527104648,16.128117913832202,5.603396257630262,7.072811882188657,8.138461538461538,10.03704463776613,46.97983222987879
139,pano=jn2W_3BPux8bYoccmED3ew,103.74580916199058,1.3890364414702452,5.613939243421002e-05,17.777777777777782,6.2622620802274405,9.709285779623231,8.546153846153846,11.991307458189976,54.28678694197228
140,pano=1QS867S00Jilgo7GzOKu2g,103.75007993720207,1.3372845539763631,0.0001079793183999,17.868480725623584,5.96491023710846,10.210317147275031,9.461538461538462,12.337810668855274,55.84305724040081
141,pano=FRgDulwuQcGzrXDxPvF5fQ,103.7589686172762,1.3382365773791178,4.698005990500151e-05,16.41345427059713,6.556611161348628,8.289264982571828,9.26153846153846,10.305919249163969,50.82678812522001
142,pano=ehv_St5MrodbZAa6_aDVpA,103.8910540301742,1.390571046778347,7.928813545797992e-06,13.67535903250189,7.847765781315245,10.214244594719323,10.0,14.180112218668258,55.917481627204715
143,pano=P5AEl9dvNk2yNtcZMowJJg,103.6792913182234,1.322476385747298,3.1370640633574834e-05,18.293650793650794,4.961647081846622,11.3943107566253,14.584615384615384,8.570320458233159,57.80454447497125
144,pano=sYrQEN-8qxCJWOUeCBBugw,103.7517749,1.2991609,2.851122584990661e-05,18.611111111111114,4.930373869009571,6.935934717953595,9.166974229997225,11.37030710931711,51.01470103738861
145,pano=Gf0Qc-4GJXcA86t8ZD4_ZA,103.76352129876172,1.306460198563115,3.0402615061550625e-05,17.03514739229025,5.122802204803433,10.228101532952376,7.646153846153846,10.714460461138376,50.74666543733828
146,pano=r3xzO8qf8RTWtE_6w44Hew,103.9275019345976,1.318112214281417,3.2668228246407126e-05,16.666666666666668,5.256378952770283,7.358623802142752,9.607692307692307,14.20298987040248,53.09235159967449
147,pano=vw2a2MU3K-ZJ5bZYw5TafQ,103.7596185130813,1.421187060210733,2.170516815223737e-05,19.20634920634921,5.604414234957684,7.793750670117761,10.0,11.77493175796854,54.379445869393194
148,pano=TS7au9hmJlkn9UKh0Kpb-g,103.7409774363248,1.341390845129445,2.6516596176687416e-05,17.07482993197279,5.5606048205422445,10.19010982845374,14.576923076923077,12.21299496400047,59.61546262189232
149,pano=iyTLkgWtB9zX--XySuvVIw,103.7395800510787,1.339442385881224,0.0002221452259229,15.8843537414966,6.004901314019489,10.07348300052014,9.076923076923077,10.36951430815814,51.40917544111745
150,pano=BNhxE7Amgc8_jdNq1XZMyA,103.8389275,1.3308296,4.832566606438972e-05,17.96674225245654,4.654031500001595,8.59947775602173,9.807692307692308,13.462952627864432,54.49089644403661
151,pano=bD1uu7z_uhspF1-7h2fmuw,103.9487525325734,1.3685389769061178,1.7859194094060355e-06,16.984126984126984,6.815527486540775,11.644484345794632,14.853846153846153,9.8287819647201,60.12676693502865
152,pano=VCGp4g6X9LJqMi8sCrvHbQ,103.8927903,1.3799867,2.5480384608271965e-05,15.793650793650794,5.972537735611319,10.421999454930145,12.661538461538465,13.330967596916146,58.18069404264686
153,pano=b4SIrKEbxYwKs6rdkWWBbA,103.9631527,1.3362996,0.0001225161622036,14.04761904761905,6.705879225899756,11.685899628176216,9.56923076923077,13.58485250049234,55.59348117141813
154,pano=-MYlt0sGH8UbJPhUvkM8lw,103.8733129847974,1.324820755467827,0.0002014082655632,17.879818594104307,6.192965509405736,13.33686677967505,8.945798894152645,10.296848526058405,56.652298303396144
155,pano=pTrV3EaTqYcQ7HqbZIUFQA,103.6411594751048,1.292908872987276,0.0001057337091451,19.20634920634921,4.979430320736514,8.43849435416477,9.961538461538462,10.843389656045732,53.42920199883468
156,pano=zz7cvtbKohuQE52EXX35Fw,103.9279885,1.3186847,2.2073740051035125e-05,16.944444444444446,5.401661914512195,11.784151139277268,9.353846153846154,13.49878883545133,56.982892487531394
157,pano=9mZ0Oe5kr0Gj_-G0IltsoA,103.6960343279692,1.315045067369277,1.0991021084103153e-05,18.15759637188209,5.355742290831865,11.49992163951721,14.2,10.494462340723643,59.707722642954806
158,pano=HPlI_CtUv7Vjmx264scKCw,103.96311498593607,1.332817668127315,3.3593461541306355e-05,14.801587301587302,7.022904365624471,10.143367710877312,8.815384615384616,11.182962808739887,51.96620680221359
159,pano=24A_eEluPtxk51L7atmt-Q,103.9221553057123,1.310685105562226,3.021011826152644e-05,15.35714285714286,5.007232344672582,10.38702670549276,8.392307692307693,13.834787646081477,52.97849724569737
160,pano=CAoSLEFGMVFpcFBnVy1iY1QyLWJLRGthME1sUURtTFNEbXpBT20wdHNaQ0EySVh1,103.7856369,1.2989472,0.0001342462290073,15.76530612244898,6.724194862072359,10.216558276105372,9.507692307692308,10.427399825987184,52.641151394306206
161,pano=gXFc349T0Pm6oSoPfKTauQ,103.80664799445393,1.276226865356009,7.0688767472921e-05,16.439909297052154,6.929848323015854,12.350686385179277,14.83076923076923,8.558186136360005,59.10939937237652
162,pano=qRBtgZehHLHPDqmC9WWnSA,103.8822613610842,1.310447863076367,1.8035975204711827e-05,13.51095993953137,6.9257215053553,13.688591659361537,13.0,11.818691858772798,58.943964963021
163,pano=gJFkr44C8GPN9mKbj1__ow,103.76039707148328,1.3390559590186422,1.0980722351229987e-05,16.770597127739986,5.702997791755188,10.557144068622614,9.353846153846154,12.317158704091858,54.701743846055805
164,pano=sQA_mc-eY2FBoxNTxzGBWg,103.8819202,1.2979533,3.16128138433212e-05,17.286470143613002,5.614879639605101,8.538967826045408,9.815384615384614,12.88814030116048,54.14384252580861
165,pano=NJSPt8lAZnbyO0JYdUekRg,103.9024921995736,1.381576483280859,0.0001029310823293,15.833333333333334,5.973289790362978,8.713975013464363,14.676923076923076,10.038003476101329,55.23552469018508
166,pano=RMEyoFriOYcF7P9urv3oHQ,103.80408903905573,1.444320527817492,7.689620566759454e-05,16.28306878306878,6.143242814903116,10.132764448287794,14.861538461538462,13.938255451512482,61.35886995931063
167,pano=_Gaha7VQYhY58cWQQ38xdQ,103.8375579,1.4312093,0.0001829913932546,16.150793650793652,6.082178138599622,7.40823648009829,8.038461538461538,13.440830861173469,51.12050066912657
168,pano=h_dKXkkataOMyaoCwP7C8w,103.7984649,1.2748407,8.989438242849973e-06,17.375283446712018,6.389836777698481,6.265063509771308,10.0,11.17904185818166,51.20922559236347
169,pano=CAoSLEFGMVFpcE5yS2xCV1NMNVRDOWpkYl9oc0EwNzl4ZFVCUjJPSHBMN0VzMndm,103.8632855,1.2802076,8.952010946327926e-05,18.26530612244898,6.205333755636417,7.64102564102564,10.0,15.666381022225972,57.778046541337005
170,pano=uiP6SI7PgXW743Fb_ALakg,103.74884687326193,1.320637313503106,1.9770602353285945e-05,16.371882086167805,8.033372025824658,13.328623314099156,9.860997904467014,13.17902570607491,60.77390103663354
171,pano=3WJWb99xao1mXmwBzY6zSA,103.8651930357497,1.367741974693482,3.1888012753412953e-05,16.865079365079364,5.618039538217193,10.461538461538463,9.507692307692308,14.451025452255411,56.90337512478274
172,pano=hIAp-6l0hCyRG9pU_SVizw,103.69306331257152,1.339333270181123,2.684955595589364e-05,14.540816326530614,5.397251797521908,13.201155177542196,15.0,11.328276008470205,59.46749931006492
173,pano=xpeZwOuP-Wg8cO14nntMFg,103.6898540485974,1.332796123158587,5.914695375664247e-06,17.64172335600907,6.783769595357396,10.064591128892896,14.923076923076923,12.345613825607314,61.7587748289436
174,pano=J7bWbNhhzzBsWTbEQe5ikg,103.9438658,1.3813238,5.903558247437477e-05,16.9973544973545,5.279868373465263,10.461538461538462,9.461538461538462,9.992798973122545,52.19309876701923
175,pano=yL4b28Np6zA6KT9MZjX84g,103.93457781838492,1.3603362902534653,0.0001302409730144,16.071428571428573,6.378552904272654,10.13592138568849,14.384615384615383,8.84939546149498,55.81991370750008
176,pano=8pDDwJVCdmX3gutYH4Km1w,103.8779332,1.3541134,3.5573585719124284e-05,13.981481481481485,4.924337005614522,12.758314887533343,9.155463079106555,14.615701258478165,55.435297712214066
177,pano=ucVpseesWPRra-OD5RPiYw,103.64322,1.3340385,0.0001052625764274,17.380952380952383,5.663050566244764,11.436884458281783,9.967954155424808,13.270370246125022,57.719211807028756
178,pano=xTLD_BbLsFJrt-z8SVXv_A,103.8225169,1.2938615,1.7126587521061144e-05,15.508314436885868,5.61535138542226,11.90661166494,9.861538461538462,11.755377262634308,54.6471932114209
179,pano=iiXAphWLvvSBajfgEcYsGQ,103.68043495800042,1.310368204409273,6.185643878567209e-05,18.70181405895692,5.540282218439868,5.34161414785722,9.884615384615383,9.181093530541451,48.64941934041085
180,pano=th-rVG5gQj5bq2g03fYCwA,103.796013,1.3158843,7.832649616943847e-05,17.677626606198036,6.260872982843896,10.361117273722838,10.0,11.37467223536064,55.67428909812541
181,pano=jMqxhC4QtvyJKWXeT39sKw,103.8661366859317,1.31759964037631,6.0067610731666885e-05,17.244897959183675,6.756622716982188,8.186021811512134,8.997351035911311,10.678443402112428,51.86333692570174
182,pano=lD2-RUPp6QWPCeSu54EDZA,103.955059372788,1.3395250830678072,6.050550832422685e-06,14.775132275132275,5.5607654417870105,12.3039274343137,8.761538461538462,12.282076403434369,53.683440016205815
183,pano=gYcXyCAz-xc2kgll28cB_w,103.960555928702,1.372096192346692,2.641168646155845e-05,17.063492063492063,6.723310363041336,12.960980057075222,14.846153846153848,13.79523740744352,65.38917373720598
184,pano=TsrBdnQp6g5ofnKGxSbdQA,103.9775513,1.3767053,0.0001556191826302,17.800453514739228,5.112953314140823,11.566209409330831,15.0,10.75577836392588,60.235394602136765
185,pano=G8bktYxeCk0MFCiUWp5cRQ,103.8737226036379,1.3282021610404142,6.202026412420079e-05,17.09750566893424,6.527468708641847,10.185249067601188,9.476923076923075,12.132305595124066,55.41945211722441
186,pano=J3EYiNHFUka6TDkcXlknMQ,103.6796787,1.3475312,5.749243429559016e-05,17.738095238095237,5.068499158676575,8.569314780431776,14.407692307692308,10.72268840138474,56.50628988628064
187,pano=pplIPKsiw8Di_i4yiwqGGQ,103.8615495879883,1.385266173443962,3.4006154812478056e-05,15.97883597883598,4.589645200704186,11.91889341618267,15.0,15.550290954255626,63.037665549978456
188,pano=NLnxZ1rbKVFrV_r8HrJFPw,103.63071095948708,1.284772275315925,2.1773293890845003e-05,18.53174603174603,4.859009536199305,11.560637397547726,9.66153846153846,12.49751210141193,57.110443528443454
189,pano=CAoSLEFGMVFpcE1wVjRxNzhDZm40TG40akdTMDB3b3NET1BFcEN5Rk5iVzVGNUl4,103.8789226,1.33415,0.0003564464756514,16.700680272108844,5.61857777730279,13.081121040918328,9.584615384615384,12.614838084264028,57.599832559209375
190,pano=CAoSLEFGMVFpcE5KMGFJeGFINUh6cXFnbUZHck5aN0ptSGNqMlcybzdHS21ad3Jh,103.6398224,1.2982432,8.779094486175375e-05,18.80952380952381,5.640289560049536,8.55622667738115,9.923076923076923,10.564450211236991,53.4935671812684
191,pano=vFXJKUC_YDnd2ZjVsO5EeQ,103.8589380738802,1.302872252977695,1.8721564449356425e-05,13.55064247921391,6.438241531413595,12.150948049868749,7.41860699178901,10.250921479345148,49.80936053163042
192,pano=r7ThR6asMsySuZEJPeRM3Q,103.6686877998408,1.3188418940059945,4.4646580882710686e-05,19.365079365079364,5.750221542916999,11.371558972575846,9.930769230769233,11.34849897445786,57.7661280857993
193,pano=5rnjWkh1GsYDM-PO7c5LmA,103.8294878529192,1.414909956820762,1.4211697799211576e-05,19.761904761904763,4.950373312802339,5.754236344436092,10.0,11.682830847868932,52.14934526701212
194,pano=TMfTzY65mFok8kR5oqgCGg,103.81058495037072,1.3040129883527491,1.563411576589858e-05,18.94179894179894,6.122589904537341,9.699603897320088,10.0,9.90409104219628,54.668083785852644
195,pano=NVvCWJKsosJgBNd7tnleqw,103.840043,1.3544617,2.505294395906291e-05,16.67989417989418,5.216865781148419,10.19852653060501,9.86923076923077,11.274330317314584,53.23884757819296
196,pano=pG0XYNKLBC1aAm2O4l20VQ,103.90425626696042,1.338186649102493,3.256109499964662e-05,17.57936507936508,5.104591591192751,8.105490256846663,9.492307692307692,11.021258846567136,51.30301346627932
197,pano=-a6tgabAB7KLL-BWcLFeuA,103.83208918331172,1.309380779578843,2.118945056631501e-05,16.30952380952381,6.742226993589988,6.855693168413592,9.190711612798973,11.178115243493496,50.27627082781986
198,pano=XytoGbhHlPV5yMe82IR9wQ,103.8067512,1.2751806,0.000309260408068,16.615646258503403,5.836221936936129,12.581595287765328,9.538461538461538,9.906073422614842,54.47799844428124
199,pano=OY0UkpNNkOyJRh-a-uFiqQ,103.83363152340029,1.3089748981457991,6.766872486545472e-05,16.893424036281182,5.524932212865922,11.435920111750477,13.615384615384617,10.837844817438375,58.30750579372057
200,pano=h5N2mddS6hlKhy1tfgjwpQ,103.7982206913622,1.4542874007888518,0.0001188413329622,15.44973544973545,4.895453163226867,8.561448593631608,8.783476276252243,9.133940386687442,46.824053869533614
201,pano=2pl-bJ-bWZwf7bsDRKiqEw,103.8898107,1.3136177,7.9879158738613e-05,16.368102796674226,6.822425287898779,10.39612295262585,9.29814967956,13.202859425717904,56.08766014247676
202,pano=BJriLO3cPz9-tTNLSftLRQ,103.8980658898874,1.3917680889954758,4.2399518392240814e-05,13.900226757369616,5.063955644041943,11.81667058906894,13.307692307692308,11.610855142337222,55.699400440510026
203,pano=SfHXMvgwHCMJ7lHfTnfo-g,103.7600672790302,1.351718659505818,9.357941965033306e-05,17.93650793650794,5.267961439722812,11.85083294254433,14.723076923076924,10.583816390107655,60.36219563195966
204,pano=B3104FjqZ6rFivIOUOWJcA,103.8159871472905,1.256102279959054,3.781018597011324e-05,19.246031746031747,5.51633659914872,8.53857542130093,10.0,10.284406518202603,53.585350284684
205,pano=LHJQxhSHrFIOXQqAxyu-qQ,103.84385086255008,1.3591274317683368,3.541501324958599e-05,16.477702191987905,6.65374946622309,13.280890572709376,9.884615384615383,10.32977256632608,56.62673018186184
206,pano=UVZBP4UnZ8GT5J2AWYJ7-w,103.9202325837879,1.3077422368847371,7.525806741413252e-05,16.950113378684808,4.827539366263796,8.246477331270665,9.56923076923077,12.73979060084164,52.33315144629168
207,pano=CIM56AY5iZHKuQe27-aLVg,103.91881366108107,1.328686711450454,5.65074479668665e-05,17.235449735449738,6.49237846107869,9.69939274363942,9.884615384615383,13.264437937151577,56.576274261934806
208,pano=vMkYyK97D6pIi_mLufO0Og,103.741233886878,1.372656092309782,4.28194537069972e-05,18.0952380952381,4.284320926822127,10.201153306321968,14.346153846153848,12.699490808832026,59.62635698336806
209,pano=I_24VDQMvN7RDOBSLTpEBw,103.8692033713027,1.393425037739512,8.576342550794387e-05,17.6984126984127,7.079077555340782,8.494783541616412,9.815384615384614,11.964788750066914,55.05244716082142
210,pano=PpoMjwYfo0d3M6nXOurnxw,103.8709470408058,1.34095458961792,2.377063567187941e-05,16.137566137566136,4.688070423586621,8.455844300515812,9.63076923076923,11.997472589306248,50.90972268174405
211,pano=-HNzTqUIQe-WBivNfQHY3w,103.9358386189212,1.349826144812217,1.175307721641695e-05,15.291005291005291,5.505312027269562,13.360646044648542,15.0,12.740486160226236,61.89744952314963
212,pano=6c2hAPRK3GkfOrRbBVay6w,103.9622652072481,1.365350525204209,3.9440885385000174e-05,15.682161753590323,5.254633264959177,11.619706435724446,13.76923076923077,10.480965032271142,56.80669725577586
213,pano=RNuOm0wskgPx4NVAV4h_hQ,103.8332039306048,1.349907171974084,0.0002981521137358,17.96485260770975,6.008876739293358,10.835004010809278,9.692307692307692,10.431710584125517,54.9327516342456
214,pano=5GNYbkFJyrAdet6ubz8hjg,103.9123776,1.3227002,3.769403136277516e-05,13.981481481481485,5.363091689930812,9.03349898333295,8.615384615384617,10.216362110835282,47.20981888096515
215,pano=az38Q6jyJ8yWFaxOfSojGQ,103.9451505385153,1.35477047509569,4.006872280641184e-05,14.17989417989418,7.684245174246727,8.81008778856086,9.63076923076923,11.079168820741351,51.38416519421235
216,pano=DWtEZAwiNeFqLYVO6kSYaw,103.6638233,1.3229171,2.449693857022956e-05,18.96825396825397,4.423876757847007,7.993364045285307,9.807692307692308,9.738416102500963,50.931603181579554
217,pano=qoDF84okl6QAsxvuRErmbg,103.8722904,1.311883,2.481148927438188e-05,15.867346938775508,6.9707301046706345,11.92436366169193,12.619003151159252,9.332911392290011,56.71435524858734
218,pano=yUNIoNi7Q8ZBe9zEukdRZw,103.6993312,1.3441073,0.0001081291820056,13.4145880574452,7.206846328531977,8.495893825581769,9.615384615384617,11.583770523075536,50.316483350019105
219,pano=_xttCTJXzQUj2djndINgHg,103.8249147939268,1.299954175863433,3.6489987236697966e-05,16.574074074074076,5.132628016432856,10.24708938893997,9.584615384615384,12.09723603499356,53.63564289905585
220,pano=H3As_kvVhokyUCGhvjNV1w,103.9758339405645,1.373214741819382,1.829199885617365e-05,18.13492063492064,6.075342698922519,10.042649334790116,10.0,10.530837562775424,54.783750231408696
221,pano=9Pvv7-4VQZY08Rmq5LK_zw,103.6374945,1.2943269,9.886485724581664e-05,17.380952380952383,4.631902306985706,11.763728372108812,14.815384615384614,9.992442027823753,58.584409703255275
222,pano=CsrcXvePK86fsQGqNZutzA,103.85863684250972,1.2781749450989022,8.254333407520274e-05,17.01814058956916,6.248067809654311,11.69643992629508,13.892307692307693,10.692555815809904,59.54751183363614
223,pano=ks48IyY0-yxfXrmhfM7mCg,103.8276960317208,1.247840638088743,5.374741935094843e-05,17.91005291005291,6.277932023747151,12.820174013532924,10.0,12.311655703899268,59.31981465123226
224,pano=aj5N2mTB2sr6_K6sj6jdFA,103.6239868473696,1.286327417668921,7.647390011419017e-06,17.738095238095237,4.361322566771048,11.534567895110936,14.584615384615384,8.605551411917423,56.824152496510024
225,pano=nlnRp3hoG5OeGt89LPRkvg,103.74754370537492,1.412178254856883,2.4906329685069465e-05,18.373015873015877,5.655767570059336,6.281055976860992,9.73076923076923,10.157577437878494,50.19818608858393
226,pano=mKlZU2X7j5xIDT3nclnPcg,103.8260065385704,1.435307415632231,2.9122653514333703e-05,17.896825396825395,4.8734571158604,9.993002970400102,14.03076923076923,10.752101006943333,57.54615572079846
227,pano=KFKUi3oSMDFTsuvZdR2SyA,103.8688711221163,1.400426199486166,6.064504782562557e-05,18.73015873015873,4.308082743020278,6.367892811348561,14.515384615384615,9.425078207926552,53.34659710783874
228,pano=FEZWzclWEz1zMa4d9IfCFg,103.7229454158625,1.3374320944597855,4.629095538225032e-05,14.907407407407408,6.341281010335985,8.335860205674118,10.0,11.454314464567958,51.03886308798547
229,pano=8EAOzq9E9B6opxmpudNaLg,103.9398922,1.3317716999999998,0.0001323436813653,15.8994708994709,5.90797343303015,8.31910097959402,10.0,11.522865208161804,51.64941052025687
230,pano=qWgR7Htx_M4UHU1nBMmGKw,103.9060447421116,1.388698170293482,3.829079759403066e-05,16.58730158730159,4.795465874082521,13.604646980507908,14.323076923076922,10.60678324918602,59.91727461415496
231,pano=zrD0iCc1UeOXXYi1Cmzkxw,103.7306236655392,1.346278769780657,5.400637150173152e-05,16.984126984126984,5.429840373354212,11.67112447924086,8.615384615384617,11.496384383734032,54.1968608358407
