,pano_id,panoLon,panoLat,distDiff,connectivity,environment,infrastructure,vehicle_cyclist_interaction,perception,bikeability
138,pano=6u8zA3q8NBe1YEk79tDpgQ,139.72346519999996,35.5506683,1.409432510428048e-05,18.452380952380956,8.131315644655079,4.52973915193736,9.723076923076924,6.208965320686112,47.04547799273643
139,pano=4dEGzbofsguZL7ZPWVR7NA,139.7210747,35.6168649,2.524638585989085e-05,19.166666666666668,7.529581911352105,8.060974725300795,9.930769230769233,2.457546218305567,47.14553875239437
140,pano=9FBfeQeenOQhoJe-AEkI2A,139.8926426,35.6840674,9.946356128838827e-06,19.960317460317462,6.529638962533728,4.763638263712961,10.0,8.163721110750664,49.417315797314814
141,pano=k6SandGFcmldbkOyFHlxgQ,139.8092714595249,35.78130223012304,5.760829126387941e-05,18.73015873015873,6.087253003180188,7.107519439644158,9.769230769230768,9.714051088776383,51.408213030990225
142,pano=Y-1_vhnHVwFR0q_xdEctFA,139.7457072530442,35.724097985065406,4.3905629856431545e-05,18.401360544217688,6.760399963446599,7.307538062170531,9.953846153846154,9.96343666129364,52.38658138497462
143,pano=4LwWeufqJP0gziu18_xO0g,139.7921134567431,35.63892763589997,3.726866481627269e-05,19.761904761904763,5.9967898266523525,8.997599662826373,9.953846153846154,9.565763962231587,54.27590436746122
144,pano=UR0LEVNOtHiTObJ8p7jPUw,139.71142217730392,35.69732444539184,1.2109207093229937e-05,17.817460317460316,6.872938530351691,9.452890899397488,9.830769230769231,11.150467530340338,55.124526508319065
145,pano=C48V8f0GhbEHWEoB9igm8Q,139.7914194698189,35.654305789205296,2.126667188713886e-05,19.642857142857142,6.483596964727855,10.249112078366096,10.0,14.169038827575774,60.54460501352687
146,pano=h9lSSWJ65WJmN7r6-NtwbQ,139.6043174,35.7502928,2.531797774740329e-06,19.682539682539684,5.005582383124204,7.074291553714506,9.676923076923076,9.81540838064263,51.2547450769441
147,pano=If-_VnXgRuyi2hgXtTIXLg,139.6714130923427,35.720652109657685,2.101884089789816e-05,19.57482993197279,6.901254957881967,10.059653052560536,9.892307692307693,8.765948138179217,55.19399377290221
148,pano=7Y6DA1_uRE3gk_b3bD35gQ,139.8618052,35.7685723,0.0002533686049938,19.960317460317462,7.111245326986489,8.604727568276578,10.0,13.068489999725642,58.74478035530617
149,pano=HzvAMJXcuX-txxlyT3q3lQ,139.8375544927923,35.78912114661836,4.27302630878084e-05,19.52380952380953,6.416723747719161,8.812033335647456,9.907692307692308,10.345310147136852,55.00556906200531
150,pano=rTmaQc6AYv6p-NYQIi7hmQ,139.8505158,35.7464767,7.73886297016854e-06,19.880952380952383,7.309567635690567,10.251140803401,9.846153846153848,11.185327623053585,58.473142289251385
151,pano=FYrzu9dW4ox1lruHJ8Cssg,139.856873,35.66301179999999,1.803357977175234e-05,17.545351473922906,6.730458806891499,9.617365203556176,14.630769230769229,10.76774754575013,59.29169226088993
152,pano=Ep4CVXeXJziNhYk4n796iQ,139.5833066,35.7613441,4.2953463260037234e-06,19.960317460317462,4.9512536350150045,3.364144118527074,9.815384615384614,9.607843315504184,47.69894314474834
153,pano=bt3zZdAYd5oLkDtDxn-0Kw,139.6580516,35.6785709,8.685551219012414e-05,19.682539682539684,6.678848287199608,6.641073427751207,9.884615384615383,12.583260594511028,55.47033737661691
154,pano=M_WKrfcDXovISaeOSNDpPw,139.7165152399413,35.74089514644201,4.175848752095647e-06,19.84126984126984,7.903385442100526,5.120957927233419,9.946153846153846,10.75337471303408,53.56514176979171
155,pano=xSKRIEYIENw7l-tFMYi5GA,139.6658945,35.6961876,7.209022123484399e-06,19.325396825396822,8.17032163042818,6.671838769934552,10.0,12.037702780956929,56.20526000671648
156,pano=Se27VWezqCOCN-SoElYnqw,139.7768509,35.7276849,4.031128871022211e-06,19.387755102040817,7.371382799072758,6.410253728215832,10.0,11.690427833744964,54.85981946307437
157,pano=3osbFz6Pccl0aXmcu6Kcqw,139.7619841,35.7835909,4.588027898348687e-06,18.611111111111114,5.737199439727591,4.136472609256469,14.953846153846154,10.6036396665966,54.042268980537926
158,pano=CAoSLEFGMVFpcE9aQm5GWjFobXA2TVFfYkQ3RFluNWZvVjFiSUU1aTM3MnhBYWxo,139.7571426,35.581828,0.0004870168066859,19.92063492063492,7.067139039736884,5.494171523383698,10.0,9.300327132968455,51.78227261672396
159,pano=35_2-620Awv7rByRoZcsBA,139.8887672,35.7131826,3.544009032158952e-05,17.976190476190474,7.294184842736294,5.682963578560971,9.815384615384614,6.891191827524058,47.65991534039642
160,pano=lYkcKw7FlOTQi4cao7jAJQ,139.7732434370158,35.64747144943754,0.0001306346894477,19.801587301587304,5.940491046726752,9.547729231881892,9.984615384615385,8.153744496273944,53.42816746108528
161,pano=67gRqpm0JMGMirW69s8O_g,139.8257965,35.7318234,4.651075146098653e-05,19.761904761904763,5.414034718884253,5.476252252345977,10.0,9.172017202147,49.82420893528199
162,pano=CAoSLEFGMVFpcE9STXJlYVlNUGxHMG54MzJtbzd1aUZCNnJiVGdKZFVJblR3WkMw,139.72548380000003,35.7215739,5.556662665709019e-05,19.89229024943311,7.575464341033344,8.749054361784877,9.861538461538462,8.069819678835126,54.148167092624924
163,pano=Q4_xwtW2pKCNM4xH7wO0jA,139.6077646829601,35.62246312273867,0.0001903694688257,20.0,5.11209493676285,6.155396736336991,9.846153846153848,11.369156663067171,52.48280218232086
164,pano=zta2wVEnuXlP8S_NpCawLQ,139.69376305585078,35.58574392676333,3.533038239786652e-05,19.246031746031747,6.486425737339907,6.275593629147402,9.953846153846154,11.009758800246711,52.97165606661193
165,pano=ONJ3lASbK1RvLid75cHFqg,139.7335741445541,35.558592806235964,0.0001774897735381,16.38888888888889,8.34116881731221,6.993201348139373,10.0,11.114678855603172,52.83793790994365
166,pano=Td7h38w2ACcoflaeYpiY5Q,139.8195999,35.7643981,9.928242557695436e-06,19.325396825396822,6.815653035680664,5.868814667469418,9.923076923076923,10.13151410742317,52.064455559047005
167,pano=ZZAthsgAawLoRnD4qFWSOg,139.66992466182631,35.697535556401675,6.8293599459424725e-06,19.00793650793651,7.200187846925153,11.144962954839665,9.23846153846154,12.919118806913051,59.51066765507592
168,pano=z9fJ8ow3iy6f9fXc84dMeQ,139.5950586737011,35.75730735093571,5.5875305908596585e-06,19.563492063492063,5.92104692032871,5.828705852635341,9.838461538461535,9.949712635215183,51.10141901013284
169,pano=bKInjTHdPWApGftWUrDkwg,139.76739030000002,35.8098405,1.208304602071033e-06,19.08730158730159,5.822760279830597,5.077645585519444,9.884615384615383,7.905094825176921,47.77741766244394
170,pano=GKgMaku_QugX2LIuT-_ZSg,139.7951247,35.7203585,9.740636526624793e-06,14.433106575963718,5.29173253978129,7.154755578450254,14.930769230769233,12.139154022134552,53.94951794709904
171,pano=NFImhu06_ZNTVTLbuGOimw,139.7108665791611,35.61649337054548,9.52062657748255e-06,18.769841269841272,7.4523593550931535,9.75467714262353,14.307692307692308,8.368641685738453,58.65321176098872
172,pano=UWvr5TDIAZlnXK5mJn6nnA,139.68566909999998,35.5731994,1.3024976025504204e-05,18.373015873015877,6.02832564404508,7.632687231645712,9.56923076923077,11.928896073101305,53.532155591038745
173,pano=mRpNY3teZnOPF102zlEScA,139.6142430558491,35.72034484588283,2.4461214811236106e-05,17.976190476190474,6.772812378095673,8.808281987395608,10.0,8.120480980829473,51.67776582251123
174,pano=ue3ooVFSH2o0yaVtd735rw,139.6472999059745,35.78038313657085,2.284920579187069e-05,19.880952380952383,5.501771681890208,9.475771004186036,10.0,14.415044260962253,59.27353932799088
175,pano=Up7sclFW4HCtB9mnD6pmiA,139.8351290835223,35.776935384685935,3.839738055823467e-06,18.452380952380956,6.549020247165169,10.617493408450414,9.876923076923076,11.361827084484505,56.85764476940412
176,pano=tZWTilMvxO9gDCW-VnHEYQ,139.5828144922154,35.77083961577085,8.563941409983684e-05,20.0,6.5033729339765936,4.697881772447918,10.0,13.296390976457587,54.497645682882094
177,pano=3cuvIXq-qcCmSOvfvzW90Q,139.68013612146592,35.72459151253985,6.78112570720646e-06,19.325396825396822,6.9624377546121865,12.58179131739574,14.66153846153846,8.748645948685654,62.27981030762886
178,pano=WuyJqeYxM1Xg_5tUW7c6Cw,139.71176530000002,35.7155165,9.250843205721992e-05,18.293650793650794,8.116661583443586,9.04549735997066,9.930769230769233,9.335244944340804,54.72182391217507
179,pano=lFYisbdBDlkQ7t5gt5kbXg,139.73547317265,35.60730722002227,8.641529077335254e-06,17.42063492063492,7.87903307741861,8.86200434205555,10.0,11.412844912346232,55.57451725245531
180,pano=XsLfjq-h9paJMzeo2qWqOA,139.8008697,35.788182299999995,3.5846896563400803e-06,18.88888888888889,5.948713333403764,8.631965389128666,10.0,11.724879659735135,55.194447271156456
181,pano=iHDqTGgOR-dtRXmrYmW_CQ,139.81926399999998,35.702896100000004,7.316419885301185e-06,19.960317460317462,7.318272771242047,6.754901616502353,9.907692307692308,9.14265125897544,53.08383541472961
182,pano=cgiypRcQaMSpA3ralAkz7A,139.71508287363952,35.650695420763114,1.0055976788433617e-05,18.58843537414966,6.848293808967132,5.882739624135083,9.923076923076923,10.248718580998323,51.49126431132712
183,pano=8PgKA_IhKQK65OzsZMAOnw,139.8079017335156,35.66375527698364,4.622648749562532e-05,17.61904761904762,6.135479685464737,10.220611211976667,9.884615384615383,11.10589667132849,54.9656505724329
184,pano=x_zWWd_86jOY_pMmFYsONw,139.7621189,35.719436200000004,1.0423531056705907e-05,18.503401360544217,7.060389838898878,6.771854516409949,9.792307692307691,9.969754892889876,52.09770830105061
185,pano=OGwRu-4qmN-bY-wjYS9XaA,139.695378,35.7288759,2.785677696152764e-06,19.84126984126984,6.6073482881863885,8.763676769786889,14.846153846153848,5.4851150693503214,55.54356381474729
186,pano=B6gIeIVzQRzgAR0zuveiBg,139.789695,35.7547591,0.0002863465382998,20.0,7.978828232883253,5.110227956887717,9.976923076923075,8.83684040249099,51.902819669185035
187,pano=rv1RI-FmrCynNLplgc2PCA,139.8281936,35.7740568,7.542545968401404e-06,19.84126984126984,6.949405559366641,11.766934008021304,9.769230769230768,11.714680126747156,60.041520304635704
188,pano=93XOEaag9DyQSxcIjtH9gA,139.73408759999998,35.6254976,1.08558740019251e-05,18.96825396825397,7.39225284948455,7.959351596111759,9.93846153846154,12.249077292544014,56.50739724485583
189,pano=M1tZhTda7NSWsi0dAyp1UA,139.5748203849738,35.71935108372149,3.218496280532211e-05,20.0,6.614473483321574,5.720081615064281,9.984615384615385,13.295520960733056,55.6146914437343
190,pano=pc6sbxN1QJVdrIQvoU7a3A,139.7977791,35.711671200000005,5.131179196575684e-05,16.44557823129252,6.052458083826732,10.193348310236836,8.76923076923077,10.126727105336146,51.587342499923
191,pano=3ob2Ah8KXJcg_-rI6ADOnw,139.7773139,35.7470702,6.706713052488097e-06,19.166666666666668,7.459710887445494,4.675369845811475,9.769230769230768,9.615002139204062,50.68598030835847
192,pano=R4RjSPechGGrQbBrD7W1Dw,139.5767585120004,35.760371778116934,1.03867406551343e-05,19.603174603174605,5.868371498783835,6.3377915208931,9.907692307692308,10.536439371357408,52.253469301901255
193,pano=28D9dELwcBiDzkqECZpTfw,139.8434507,35.7952683,7.300684920653935e-06,19.642857142857142,5.570408642902155,5.423590998597201,10.0,12.12699064135176,52.763847425708256
194,pano=L9SG0W3mXkcUJrDLqsY_mw,139.7304073,35.552896600000004,9.17823513139356e-06,18.571428571428573,8.284916208593597,4.755938170488679,9.876923076923076,11.445716846245748,52.93492287367967
195,pano=cU4RTF16aaqjv3OMfQz90A,139.6535186,35.719015,1.3219682351102205e-05,19.84126984126984,7.424373981029681,4.844143520404659,9.615384615384617,9.17345389907448,50.898625857163275
196,pano=mmvEY1yHk3lHKbamS4JBvQ,139.61483869999998,35.7457625,9.999999903698154e-07,18.26530612244898,5.745460226501928,4.006099066632763,10.0,10.19339170262564,48.21025711820931
197,pano=hwJE2otj6lcc3wAcgzEYHg,139.78962109999998,35.802329,0.0004516248442803,20.0,6.204729969046842,7.919102853769221,10.0,12.315373351691274,56.43920617450733
198,pano=fEOE9MjxujR4kuf4UwYWkw,139.7038331,35.7243284,1.4203168649082597e-05,19.58616780045352,6.802548345185601,7.321922262623322,9.93846153846154,9.656817525711928,53.305917472435915
199,pano=xAX3jYJ9WvxSUL38np5QrA,139.72487929820142,35.77247469718944,2.2123461720417526e-05,17.182539682539684,7.068809557464419,4.5628953127929925,10.0,9.83830903127713,48.65255358407423
200,pano=txBNCz52JTUpwl9NaJ61pw,139.6177768,35.686498900000004,6.975851201491219e-05,18.73015873015873,7.24439948415723,4.611849072675788,9.846153846153848,11.76319671761146,52.19575785075706
201,pano=zLa4D0EtdEUIDvZkXhDgoQ,139.6400884342864,35.606752802099784,0.0002235169592468,19.444444444444443,4.958676719844904,4.149080555381985,9.63076923076923,10.734830128832762,48.917801079273325
202,pano=sHaSRw_7J2sdBsRTSPMMTQ,139.7758243340476,35.70890000546583,3.5395960104087685e-06,11.921768707482997,7.894711965511532,8.727349704173328,9.9691639477378,13.646778964969076,52.159773289874735
203,pano=u3k56pEZiPRA3qtpcKnoWA,139.659572440699,35.697116108953146,4.926594297086951e-05,19.484126984126984,7.545638280566373,5.16244427531809,9.56923076923077,10.299135241106953,52.06057555034917
204,pano=d7sVpi_yEkMT0p3g30o9Uw,139.7824072146277,35.77329690557829,0.0001439308276788,19.77324263038549,7.0301145194606764,5.882648273594866,9.676923076923076,8.230922753191292,50.5938512535554
205,pano=6dKpfTogD8ofBpPN1DTW-w,139.8026238164003,35.691146801654284,1.7620185357773372e-06,19.880952380952383,6.9124150821156,10.8322960864995,9.692307692307692,12.282088842464512,59.60006008433969
206,pano=n2yuH-N_n9nd9wdHQajfRQ,139.785655169609,35.783239565505646,2.1318227609238184e-05,19.960317460317462,5.827939105248084,10.799733456972938,14.876923076923076,7.842426608414396,59.307339707875954
207,pano=m932bI7zSWcrIzYE4Gajsw,139.6130016,35.708200299999994,9.604686348544993e-06,17.5,6.528353971944885,6.181136863652148,9.63076923076923,12.14103567636173,51.981295742727994
208,pano=80qN6ykiEUZco74Equ-Jbw,139.6655497741922,35.63715412165756,2.0598264539409985e-05,19.642857142857142,6.327489539742767,5.45524359201561,9.953846153846154,11.144944741574475,52.52438117003615
209,pano=7-NJ8_F7h4yMeac7r1K02g,139.85079240000002,35.7539319,7.111258666805501e-06,20.0,5.566834345240218,9.020005360459882,9.807692307692308,10.421453904603364,54.815985917995775
210,pano=T6NlGNG8W3cLCqtoGqQqMA,139.78739830844808,35.68424372818519,5.511196198063063e-06,17.301587301587304,4.846592821254853,9.59631222987012,9.607692307692307,10.025390850426946,51.377575510831534
211,pano=nfUIIqB2nzu9qQIFxtIXqg,139.751198,35.726338899999995,7.375635569562683e-06,19.17233560090703,6.351481269325921,6.506911281383227,10.0,11.74260689035032,53.77333504196649
212,pano=IpN7hH9yop8tSQ9a5Icodg,139.57618630000002,35.7608699,1.3011533350506792e-05,19.722222222222225,5.432946685080912,7.964823081825289,9.907692307692308,10.908556566348048,53.93624086316878
213,pano=B3911nh6O6DK9f5qDLSZcA,139.73823069999997,35.76465,4.588027882552061e-06,17.585034013605444,7.137922943271846,4.743042000964197,9.946153846153846,10.50271419760252,49.914867001597855
214,pano=lIcK14vjrDqYzyyfJ_dbyA,139.7119672178759,35.76594987285527,0.0003087586552079,19.614512471655328,7.262854238452929,7.684135453651123,9.961538461538462,12.941731050576728,57.464771675874566
215,pano=J93rnncGodFsL3YWlGIOfg,139.61691480000002,35.7198303,3.3438899501639115e-05,17.85714285714286,6.467274526279899,7.6564299052327875,10.0,11.532414980865118,53.51326226952067
216,pano=pVA0Ba7vq5iJ0SUdhnwyGQ,139.81422475334293,35.696071485401724,6.60002590803652e-05,17.409297052154194,6.351719980114569,10.032648261733277,9.461538461538462,11.062020086394064,54.31722384193456
217,pano=QO-pca9cmKxhBUOuCNbCEQ,139.7189961,35.5616846,4.185020908474536e-05,15.714285714285715,8.102777024348097,11.019876128904944,10.0,13.500555414055151,58.337494281593905
218,pano=M2PYZrOIX-64UpYuJ6y2ZA,139.7117451,35.5853632,1.5815182590710625e-05,20.0,6.248140271866156,4.012881151274629,9.846153846153848,12.972240467798162,53.0794157370928
219,pano=wnRo3H2dMx4OQ76mjgUxsQ,139.8717679148072,35.690424530021204,4.133086478502157e-05,19.682539682539684,7.2707504540954435,11.798331429364213,9.815384615384614,9.642882963685476,58.209889145069425
220,pano=0cbwEE4xl9AOnuqCJd5ohg,139.5909082,35.762362,6.16603598342568e-06,19.20634920634921,5.784501571011896,3.976761067189529,10.0,9.723710283478525,48.69132212802916
221,pano=0E-_UOVV0hyHAu2OQG7brw,139.7251301834253,35.58018301500064,3.916342226510083e-05,19.126984126984127,6.883656131627017,8.806449920818473,9.93846153846154,10.746825622203517,55.50237734009467
222,pano=2CUTwTcIthqoIhhn8Kohuw,139.70302871869458,35.611091255539925,7.972452366834583e-05,18.690476190476197,8.305183300374923,3.919106877450259,10.0,12.647271450692733,53.562037818994106
223,pano=CAoSLEFGMVFpcE05QUhmUjhOUEd3SERJazAxbU45YWQ2YTY5XzU2ZHE5VUNYT2hw,139.83661213988,35.671913600061,0.0002549898258742,19.047619047619047,8.347783973490992,8.987868895469942,10.0,13.278157290702415,59.6614292072824
224,pano=pI5D9yNbRFDX1onIXokF6w,139.77197880000003,35.6810495,3.5510561779902047e-06,14.55215419501134,5.05515378731516,11.554224526045337,9.169230769230769,12.487706107532455,52.81846938513505
225,pano=1LWFAiqQWP4M-6d9a5NkuQ,139.5981681657363,35.684057443042995,7.848540418533648e-05,19.722222222222225,5.89553928354448,7.55668933256177,10.0,9.335956721235748,52.51040755956422
226,pano=fOJdW-RqrMR1qfWs60mbuA,139.79247980000002,35.6815028,1.7539099161002224e-05,18.962585034013607,6.088124795377578,10.131214315938442,9.953846153846154,11.55178175346514,56.68755205264091
227,pano=gQ-1YbtMQ2wesRfwcXG30Q,139.8332259,35.781446700000004,4.123105628994374e-06,19.722222222222225,5.716775583321704,12.549395221008067,14.846153846153848,11.668425928179888,64.50297280088573
228,pano=gAIHnoSQUJgRUqUT3TkbdQ,139.81716980000002,35.7283059,1.189831922589324e-05,20.0,6.644165107620464,7.324021083200431,9.323076923076922,9.458930478957145,52.750193592854956
229,pano=m3V47XJNfq8Gba9BN4ms3g,139.6917294,35.582871999999995,1.941648731565691e-06,19.761904761904763,6.807831012302206,8.096867348855596,14.907692307692308,9.821638602756764,59.39593403351164
230,pano=q6UDxIo6QlTM-6RZ5DCkhw,139.6977639925608,35.63233397296826,0.0001093489202815,19.393424036281186,6.367781123858107,6.40619578345695,9.846153846153848,10.958594494574005,52.97214928432409
231,pano=MfGzmztHgSHPuTxzalKaJQ,139.660795,35.747133700000006,0.0001269441215609,20.0,6.117316097051128,4.97870485023648,10.0,9.272670479341954,50.36869142662956
232,pano=0zR9HNX7pldoaUmOFbClZQ,139.86156838699222,35.74493000083775,2.9679563511137422e-05,20.0,5.924591903343561,8.923076923076923,9.907692307692308,9.886110532959984,54.64147166707278
233,pano=HSvvBKJ7ztzR6cU79cg7WQ,139.6150347,35.65933270000001,6.560640213799336e-05,19.563492063492063,5.849589150575942,10.836239129085616,14.615384615384617,9.585577497687217,60.45028245622546
234,pano=IXcSfKW1CYAwMkN9GjR4xQ,139.7998096,35.8034718,5.1608720194373686e-05,19.246031746031747,6.859430816839221,5.692491767841191,9.884615384615383,9.774662320307725,51.45723203563527
235,pano=OijsI3BDvpwTP2AxyinCOQ,139.72912240000002,35.5716929,3.601388620346577e-06,19.00793650793651,8.475516037154605,5.054294970914309,10.0,10.531422373064146,53.06916988906957
236,pano=vqPCR9Vl7M6ixSJ5EhHgrg,139.89343163704902,35.74281325500808,0.0003070161593767,19.960317460317462,4.5193848488331145,4.851866754695937,9.56923076923077,11.27690199181047,50.177701824887755
